id,redemption_status
3415,0.0063968347
3416,0.0011364531
3420,0.0007084021
3424,0.00027541537
3425,2.4223333e-05
3433,0.0051630973
3434,0.0072378265
3436,1.869996e-05
3441,7.797053e-05
3447,0.000938369
3450,0.0038899642
3452,5.4728535e-08
3456,6.393854e-06
3458,5.8163405e-06
3469,0.0002493176
3472,5.4852855e-05
3473,0.00032987964
3474,1.7542865e-06
3475,0.00031280483
3484,0.0059983567
3485,0.11261192
3491,0.13919295
3492,0.0018288445
3493,2.5104612e-07
3498,5.1582074e-06
3499,0.0011591933
3500,0.001960646
3505,0.0047675828
3506,0.00040823768
3508,0.0026858181
3510,5.0963503e-05
3512,9.321866e-06
3513,4.631362e-05
3514,1.4012792e-06
3516,0.012403127
3523,4.8049966e-05
3524,6.1765104e-06
3525,4.397677e-06
3531,2.1730598e-08
3532,7.420718e-05
3538,0.12382867
3542,7.82119e-06
3543,0.005278171
3546,0.019093849
3547,0.00019415298
3550,0.0010242512
3551,0.0020519255
3554,0.00010505844
3557,0.0035116486
3561,3.1772935e-05
3568,2.6917167e-05
3569,0.00019519878
3570,0.00278074
3571,0.011510244
3572,1.669854e-05
3573,0.004355162
3575,6.0565208e-06
3581,0.00029752214
3584,8.9289286e-05
3586,0.00017478682
3588,0.00042154957
3591,0.0025010756
3592,0.00033447877
3593,0.0013060388
3594,1.2498989e-05
3595,0.000130587
3597,0.011052884
3598,0.0040954985
3599,0.001144355
3601,5.4563512e-05
3607,0.0017916518
3609,0.0072060726
3612,0.0009511408
3614,0.00044195738
3615,0.00016995697
3617,0.00012813276
3618,0.027146863
3619,0.00010426363
3621,1.8644829e-05
3624,1.0549383e-05
3629,0.00014543413
3632,0.00040914642
3633,0.0013080911
3634,0.032761883
3635,5.5343124e-05
3636,0.0030149452
3637,0.0030128763
3638,1.0198912e-05
3645,1.8426541e-05
3649,0.070716724
3650,1.732163e-05
3658,0.00021734457
3660,0.0001832666
3662,7.384196e-06
3666,2.2819117e-05
3667,0.0024611978
3668,0.00017517924
3670,0.0016362811
3671,0.011834988
3672,7.840525e-06
3675,2.3416887e-06
3678,0.00055336324
3679,0.020272398
3681,0.0001502211
3682,0.008058008
3685,6.708505e-07
3690,0.0004364178
3694,1.0970118e-06
3695,3.1772935e-05
3696,0.0003659108
3697,0.000114475515
3702,1.3877268e-05
3709,0.021419114
3711,1.0768829e-06
3714,7.921573e-05
3715,0.0008469978
3722,2.867874e-05
3725,4.0066254e-05
3726,0.0015260449
3727,1.7096565e-05
3730,0.0042014755
3734,0.0051977765
3735,1.7502376e-05
3738,0.037508767
3745,0.000518076
3748,0.00030564368
3753,8.8791814e-05
3755,0.00018706915
3758,0.00029152262
3760,2.1181191e-05
3762,0.0006474128
3763,4.0040477e-06
3768,0.00057046494
3775,0.0018064842
3783,7.152158e-06
3786,0.0063146013
3787,5.2111973e-06
3789,0.00010505844
3791,0.0002626755
3794,1.038816e-05
3797,3.9677772e-07
3802,0.0008263151
3803,0.0022786919
3804,5.7184374e-05
3805,0.000171902
3806,2.0390403e-06
3808,8.0145e-05
3809,5.22869e-06
3813,1.8143924e-06
3816,3.2185608e-06
3817,0.00023810202
3818,0.08032257
3823,3.1667907e-05
3824,0.0021769488
3825,0.00017813146
3827,0.0017587352
3830,0.00032192108
3832,6.975712e-05
3834,1.2798125e-05
3837,0.1367593
3845,0.088359945
3846,6.1080647e-07
3847,0.0003675228
3849,1.334576e-06
3852,2.0496002e-07
3853,0.0002472053
3856,0.021626815
3862,3.0703362e-07
3864,0.00015063332
3867,5.8201417e-06
3869,2.3484301e-05
3871,0.0033753098
3872,7.2313596e-06
3876,0.0054459707
3878,3.1861655e-05
3880,0.0020984665
3882,0.00012073606
3887,6.72808e-06
3888,6.510343e-05
3890,3.306593e-06
3892,0.07119104
3893,0.016500475
3896,1.5512504e-05
3898,6.17375e-05
3900,4.1923295e-06
3902,1.0810616e-06
3904,0.00024780232
3906,0.031740308
3907,0.008966922
3908,2.3291361e-06
3912,0.00012317838
3919,0.12254465
3920,0.0029357262
3922,0.001833532
3923,3.339208e-06
3925,0.0009926457
3928,0.00013648799
3930,0.0004481838
3935,0.0842532
3936,0.0013428285
3939,3.6981626e-05
3941,0.0006015566
3943,0.0017452751
3945,0.00050512253
3946,2.9011997e-06
3948,0.004447647
3950,0.02109823
3951,0.0060415347
3952,7.2251656e-05
3954,1.1336117e-06
3956,2.5400966e-05
3957,7.361187e-08
3960,9.726697e-06
3962,0.014189584
3963,9.803151e-05
3966,0.001478399
3968,7.948508e-06
3969,6.354127e-05
3970,8.694737e-05
3974,0.0003340419
3975,1.385079e-07
3978,4.14262e-05
3979,3.7515326e-07
3981,0.01955532
3983,0.00068286335
3985,9.867393e-08
3986,0.023568373
3988,0.00051517383
3989,3.8139424e-05
3992,6.1728592e-06
3993,0.00016249064
3994,0.063941024
3995,3.2544726e-06
3997,2.5387306e-05
3998,0.00054454326
4001,6.7394336e-05
4006,1.2414361e-05
4008,0.107867345
4009,1.9893077e-06
4019,0.0055662314
4022,0.0003874924
4023,0.0037320075
4026,0.017101541
4029,0.005149346
4030,0.00014631642
4031,1.5387045e-06
4037,2.639225e-05
4039,2.0268522e-05
4040,0.011303565
4045,2.5974392e-05
4051,0.0002198802
4055,0.00015666416
4056,0.0009878475
4057,2.0938442e-05
4060,1.5676152e-07
4069,0.018542776
4070,1.3081307e-05
4072,3.0011828e-05
4076,0.0009150805
4077,0.0019532486
4078,6.682917e-05
4083,0.0012035846
4084,3.391899e-06
4087,8.355732e-06
4088,0.003915114
4089,6.622848e-08
4090,0.065536775
4091,0.00076541625
4092,6.866945e-07
4093,3.468952e-05
4097,5.362269e-05
4100,5.3408552e-05
4102,2.1810848e-07
4104,0.0015204962
4105,9.42536e-05
4111,0.00020473401
4118,8.3007166e-05
4121,7.97066e-05
4122,0.0010894472
4124,0.00072387693
4126,2.600701e-05
4129,6.838021e-06
4130,0.01733471
4131,3.2841936e-07
4132,3.5686084e-05
4133,0.007601102
4138,0.004226144
4140,0.08005545
4143,2.0934189e-05
4145,0.00010420379
4148,5.748706e-05
4149,7.400693e-06
4150,0.0001622468
4151,3.0311832e-05
4154,0.00013210268
4159,2.1136423e-06
4160,7.708375e-05
4162,4.1639247e-05
4163,0.034262817
4166,0.0025995763
4167,0.0013725484
4168,3.0140898e-06
4170,2.5199812e-05
4172,1.9446758e-05
4175,0.0002805149
4179,2.7817494e-05
4184,0.0017935692
4186,6.6616965e-05
4189,0.00018594843
4191,8.24786e-05
4193,0.026717186
4194,0.00014232025
4199,0.00034999687
4200,2.5534774e-07
4201,0.0052920436
4204,0.0004097825
4205,8.0861685e-07
4209,1.2814148e-05
4210,0.0018090688
4212,7.0962e-05
4213,2.0932652e-05
4215,6.53985e-05
4216,0.0003227182
4218,5.4799045e-07
4225,1.1064323e-06
4229,1.1616046e-05
4233,0.06719485
4234,7.4134886e-07
4235,2.529786e-05
4241,0.0009791389
4242,0.00029171724
4250,0.00019770596
4252,4.04473e-08
4256,0.0012202448
4257,0.0019416986
4261,0.0047987727
4264,0.00076104293
4271,0.00018649052
4273,1.9531883e-05
4275,1.6739947e-05
4276,4.841346e-05
4280,0.01945144
4282,6.7094584e-07
4284,5.4935003e-06
4286,0.00092551013
4287,1.9334919e-05
4289,0.000501745
4290,5.2216998e-05
4291,0.00012240396
4295,0.0020466072
4299,0.016246263
4301,0.04454749
4302,0.4371586
4310,6.490076e-07
4311,3.1772935e-05
4312,0.00047284833
4316,3.1453223e-05
4319,0.0014912069
4321,2.2738753e-07
4323,0.01082368
4325,0.0061807763
4331,0.0041519417
4332,0.00028040234
4335,8.001976e-07
4338,0.00020090204
4342,1.3477099e-05
4343,0.0002752198
4346,0.0005288271
4347,0.0017916007
4349,3.5045587e-06
4351,0.033006098
4354,0.003437844
4356,2.0993664e-05
4358,0.00095664244
4359,0.002643529
4360,5.105708e-06
4361,5.22427e-05
4365,6.950633e-06
4367,0.0023610082
4369,1.1282556e-05
4371,0.06339536
4374,5.748706e-05
4377,0.00014115902
4380,1.4790812e-05
4382,0.028824259
4384,1.6795761e-07
4385,0.00011199249
4390,0.0007256565
4395,2.730579e-07
4396,0.009215768
4397,5.246007e-05
4400,0.029623335
4401,0.0002706587
4403,0.0011276143
4407,0.0028926395
4413,3.593391e-08
4414,0.010554856
4415,4.4829812e-05
4416,2.0783962e-05
4418,3.5073074e-06
4419,4.644286e-07
4422,0.0129015315
4423,6.793981e-07
4424,0.0039162277
4426,6.1286314e-06
4427,7.4763906e-05
4429,0.00043345502
4431,6.157198e-07
4439,0.00031976466
4442,1.4665936e-06
4449,2.7697808e-06
4452,6.5646e-07
4454,4.4915098e-05
4462,0.0063501555
4463,0.001750355
4474,4.7417703e-07
4476,0.0017492549
4477,4.123671e-06
4478,0.00036932316
4479,0.00037282266
4481,0.00010474545
4488,6.409007e-05
4491,2.3676252e-05
4495,2.41835e-06
4496,1.8408187e-05
4497,3.483801e-05
4498,0.027954327
4503,0.0012946004
4504,1.4211773e-05
4506,0.0010459522
4511,0.00011915304
4513,0.04770235
4514,3.0894807e-05
4519,0.00026005498
4521,7.775587e-05
4523,0.0075908257
4531,1.6461652e-07
4532,4.857122e-07
4534,7.47396e-06
4537,5.1582074e-06
4541,7.431684e-06
4543,5.4799045e-07
4544,0.002881511
4546,0.00045146403
4547,4.524107e-05
4548,0.00010560787
4549,1.093516e-05
4550,0.021629717
4551,0.005361282
4553,0.00052785286
4557,0.043754473
4561,0.0007306701
4562,9.4130184e-05
4563,0.0033830546
4569,0.00047047017
4570,1.9420979e-05
4573,0.0005714984
4575,0.0028688768
4582,7.118823e-07
4583,5.2223477e-05
4587,0.015128277
4589,6.6442815e-05
4590,1.2544152e-05
4591,0.0006941364
4593,0.009001124
4596,6.6262415e-05
4600,8.1565515e-05
4601,3.8579783e-05
4602,1.6489463e-05
4603,1.5071039e-06
4605,0.000357101
4607,1.990117e-07
4612,1.4790812e-05
4618,0.00024368412
4620,0.00011666487
4622,0.005321523
4625,3.557053e-05
4628,0.0012322876
4630,0.0011627687
4634,0.009033131
4639,0.00019085284
4642,0.00224114
4643,2.6351536e-05
4644,9.4038455e-07
4645,9.767551e-08
4646,0.00053987675
4652,0.012371614
4653,0.00023419432
4656,6.1058905e-05
4658,0.0034383014
4660,1.8884522e-07
4665,4.305503e-07
4666,2.1911197e-05
4670,6.166024e-07
4671,0.016460793
4672,2.2579039e-07
4673,4.6303816e-05
4675,0.0010578734
4676,0.023420256
4683,0.007257798
4686,0.011889243
4689,5.861272e-05
4694,0.002959633
4697,0.009197356
4698,0.00011894461
4701,0.00051417405
4704,4.019593e-06
4705,0.004655678
4711,1.5051863e-06
4717,1.243148e-05
4719,0.0013033845
4721,2.0390403e-06
4722,9.4628595e-05
4725,2.7841777e-05
4726,0.00064077426
4727,6.703737e-05
4728,0.025430068
4730,0.0099709565
4731,2.8396635e-05
4733,2.2417357e-06
4734,4.477866e-06
4735,0.00010955527
4736,5.1399697e-05
4739,0.0011753399
4740,5.4799743e-06
4741,1.1472687e-06
4743,0.0003629328
4744,1.6785138e-05
4745,7.317958e-05
4746,0.00047856153
4748,0.00061328424
4751,6.111833e-05
4752,0.00027636756
4753,1.879936e-05
4756,0.00029751848
4761,1.9762529e-05
4763,0.00010044545
4764,0.029251916
4765,3.827623e-07
4767,1.0503911e-06
4770,3.8269456e-05
4773,0.002129274
4774,0.028167062
4776,0.0014767986
4777,3.0786688e-07
4778,0.00094311277
4790,0.0039628046
4797,3.2301967e-05
4802,0.00010908024
4803,0.0005699579
4804,0.0072118365
4806,1.0858987e-05
4808,7.394217e-06
4809,2.1164522e-06
4810,0.00031596422
4815,2.4887381e-06
4816,1.6772807e-06
4817,0.003672483
4818,0.0018404768
4821,0.13221452
4825,1.354627e-05
4827,0.0002593523
4831,7.185464e-05
4832,5.4698132e-05
4835,4.9942184e-07
4837,0.02723623
4839,0.0003205668
4846,0.0013788352
4847,0.00083445985
4848,0.00010918638
4852,0.00047008492
4854,1.776871e-07
4856,0.00044692287
4859,0.0014476686
4860,0.01269943
4863,1.5061272e-05
4866,8.0135e-06
4870,0.008561115
4872,9.1400925e-06
4873,0.0022049819
4874,9.4740644e-05
4875,5.5879005e-05
4876,0.011272067
4878,2.0057485e-07
4879,0.10319076
4881,0.001001626
4883,9.277327e-05
4884,1.1402069e-05
4885,7.7282544e-05
4886,0.0012455045
4888,0.000389761
4889,0.00012654829
4893,0.03861273
4900,0.013040009
4903,8.058803e-05
4904,0.0007190268
4906,0.00016265946
4910,0.020199535
4915,3.070644e-05
4917,0.0010879858
4919,0.0015224332
4921,8.6274915e-05
4925,0.0005565131
4926,0.024268892
4928,0.04231944
4930,5.008265e-05
4936,5.690401e-07
4938,0.0024767017
4943,0.008392262
4946,0.01691236
4948,2.7551267e-05
4949,3.822543e-05
4960,0.00041663542
4963,0.003955954
4966,0.0004636207
4967,5.0967294e-05
4968,0.00027512747
4970,1.4468764e-06
4971,3.8966024e-05
4972,1.2737225e-06
4973,2.9040175e-06
4974,1.8884522e-07
4975,9.76312e-05
4981,2.0853071e-05
4983,0.002160842
4987,5.4728535e-08
4988,8.539633e-05
4989,0.00015420053
4992,0.0021975792
4994,0.000106290325
4995,0.004330085
5000,0.0008478008
5001,9.985483e-07
5002,5.201076e-05
5009,1.5599227e-05
5010,3.35496e-05
5011,5.585626e-07
5019,0.0007722431
5020,0.012834282
5021,0.00015560548
5025,0.002523033
5027,1.3474195e-05
5028,0.012285878
5032,0.00013389373
5033,0.0007128087
5035,1.6628237e-05
5039,7.896067e-05
5040,8.0452014e-07
5041,3.2281518e-05
5042,0.016014263
5050,0.00021379783
5054,8.094933e-06
5055,0.0026380585
5056,0.0012824594
5058,0.00011758112
5059,5.875318e-06
5067,0.00017616803
5072,0.0014639273
5074,3.6003745e-05
5075,1.8685075e-06
5082,0.2724588
5088,5.499198e-06
5091,0.0060380534
5092,0.0008595326
5093,1.6436867e-05
5095,5.145895e-05
5096,0.00032676893
5098,5.889724e-05
5099,0.0024282837
5102,0.0034311542
5105,0.00084094144
5113,0.00026133528
5114,0.00051500346
5115,0.0034060082
5117,1.5055442e-05
5120,0.028788807
5123,0.0025822069
5125,0.0012427103
5128,0.00015702023
5131,2.3327887e-06
5133,0.0041874005
5135,0.00012095316
5136,0.08376959
5139,0.0062677464
5141,2.3758786e-05
5142,3.9126066e-05
5148,1.2005984e-05
5152,4.537836e-06
5153,0.0008617222
5154,2.1914482e-06
5155,6.7572335e-05
5157,3.0338297e-06
5158,8.6628734e-07
5160,5.464678e-05
5164,0.009791006
5165,7.88599e-07
5167,1.9540395e-05
5170,8.589992e-05
5171,0.33660617
5179,0.00013474097
5182,0.097640626
5183,0.55985636
5184,0.045843713
5185,0.0016730704
5189,0.00045784173
5191,0.00022389872
5192,2.2631319e-07
5197,1.5676152e-07
5198,0.0047625825
5199,1.5497259e-05
5200,1.0909714e-05
5201,0.020227777
5202,7.907264e-05
5203,3.941956e-06
5205,6.259713e-06
5206,0.0011741711
5208,0.0008548753
5209,0.0006535782
5212,0.00057119894
5213,3.597057e-07
5214,0.02619796
5215,6.565194e-05
5220,1.9761161e-07
5223,0.0017229337
5224,0.016174894
5225,0.020756291
5236,6.0602933e-06
5246,0.00039754706
5248,0.0008202904
5249,0.00850734
5254,1.1541093e-05
5255,0.00014365808
5259,0.0490303
5261,0.0045711426
5263,0.00031676292
5266,0.001916886
5267,2.4510078e-05
5268,0.00416626
5270,0.029500615
5271,2.6814558e-05
5273,2.4362915e-05
5274,1.02140575e-05
5275,0.00033957118
5276,5.6049007e-06
5277,0.0001114986
5278,0.0024778328
5279,0.001319029
5283,0.03904287
5284,0.013235171
5289,0.000226042
5290,7.647342e-05
5293,0.0027993
5296,0.0012907425
5297,0.0022274961
5299,0.00013147309
5301,0.0075871907
5304,0.00011689225
5306,0.003500839
5308,6.4620115e-05
5315,0.0046294434
5320,0.00024944934
5321,0.052247714
5326,3.681681e-06
5328,0.00071498775
5331,3.2030516e-06
5336,0.0045047496
5337,1.3959471e-05
5343,0.00010298627
5345,6.6876505e-06
5348,0.0008865699
5354,7.706847e-06
5355,0.019668965
5356,4.7091206e-08
5357,0.0066409865
5359,6.134229e-07
5361,3.860812e-06
5363,7.219291e-05
5368,0.003028722
5369,0.00035993784
5371,1.6848904e-05
5372,6.5738427e-06
5373,0.00019356408
5374,0.0024924942
5375,4.198987e-05
5378,2.264685e-06
5381,0.0028055632
5387,0.002584931
5388,9.3678955e-06
5392,3.2544726e-06
5394,0.00077755604
5395,0.0012377129
5397,0.0002601996
5398,2.744645e-05
5399,9.610606e-07
5400,7.689822e-05
5401,1.6793582e-06
5403,0.01114188
5404,1.5171609e-06
5406,4.929029e-08
5416,0.00013148237
5417,4.5861067e-05
5419,0.0008448999
5421,0.0005056358
5424,0.0052218316
5425,4.6052806e-05
5427,0.036738887
5428,0.02084797
5431,0.00022883613
5432,5.665569e-06
5433,3.1861655e-05
5435,0.0017087529
5437,8.636382e-06
5439,0.0041488707
5441,6.3425846e-06
5443,3.4634388e-05
5445,2.4419821e-06
5447,9.623465e-05
5448,3.586701e-05
5449,5.673793e-05
5451,0.0029161922
5452,6.1614082e-06
5455,0.0005789638
5458,0.0003753164
5462,2.7252381e-06
5464,0.01535875
5468,0.018563941
5471,0.00020435761
5472,0.00073721004
5473,0.0006755057
5474,0.0015364819
5490,8.270929e-05
5492,0.0010273899
5495,8.8932416e-07
5500,9.86611e-07
5502,4.5507448e-05
5507,2.0371886e-05
5508,1.6547781e-07
5509,0.004144923
5513,0.00059053395
5514,2.7303784e-06
5516,6.303672e-05
5517,4.644286e-07
5520,0.016500173
5522,0.0035341256
5523,0.00038253635
5525,0.014749028
5530,0.000106849344
5531,0.005146516
5534,6.204241e-07
5535,3.78396e-05
5536,0.030414518
5537,2.6400105e-05
5538,0.0009682669
5539,0.20302606
5544,1.8349695e-06
5546,2.3807595e-05
5548,0.00045597655
5552,0.0037401593
5553,0.0013577407
5554,0.0014900167
5557,2.022909e-05
5558,7.4498857e-06
5563,7.233659e-05
5565,7.2791806e-07
5567,0.0011580262
5568,1.5143507e-06
5569,0.0003359743
5570,0.026162164
5571,1.8426541e-05
5573,4.468197e-05
5576,0.00210832
5579,1.2395775e-05
5581,2.6581594e-05
5583,5.4268297e-05
5584,0.044549633
5585,4.537836e-06
5586,1.2310496e-05
5587,1.609121e-07
5588,0.00019842794
5590,2.2620758e-05
5592,9.257707e-06
5593,0.00014576205
5597,0.00095890736
5598,9.986116e-05
5601,0.00015317369
5602,2.0507412e-06
5603,0.0047192764
5610,0.00043345502
5617,0.0019532486
5618,7.435899e-07
5620,0.0001346015
5621,0.00015502243
5627,0.00037420137
5631,4.8993228e-05
5633,6.116125e-06
5635,0.0011490964
5636,0.00011813135
5638,5.1959546e-07
5641,0.003033079
5642,4.3972996e-05
5647,0.042196386
5652,2.3006162e-06
5653,0.00048846484
5655,1.1591214e-05
5656,0.007188559
5658,3.097821e-05
5662,0.0013468273
5663,3.5890243e-05
5664,2.847685e-05
5665,2.1056625e-05
5668,0.002931606
5669,0.00048912084
5670,5.7235466e-06
5672,0.0003716989
5673,0.003375106
5674,1.6859995e-05
5680,0.0009474024
5683,0.00026258983
5686,6.7050973e-06
5688,0.000978338
5696,0.009584705
5701,0.008884715
5703,0.060885448
5704,3.9865704e-06
5706,2.0436073e-06
5708,1.4288393e-06
5709,0.00034137623
5710,1.6165104e-05
5711,0.0015288012
5714,0.009649183
5715,7.4223453e-07
5717,5.673793e-05
5718,0.032092247
5720,5.2329018e-08
5723,0.016829956
5724,7.980311e-05
5725,0.028673267
5728,0.0018298164
5730,0.054339513
5731,0.0017151607
5732,0.058518793
5733,0.0044793705
5734,0.002697447
5735,0.03707866
5738,0.0006589244
5740,2.3336064e-05
5742,6.362173e-05
5745,0.021480678
5746,0.00018511522
5748,0.004861501
5752,0.0013199206
5753,0.007867854
5757,0.00015734111
5758,0.0006237984
5764,3.4780423e-06
5765,0.007513368
5766,3.102368e-05
5767,9.175502e-08
5770,0.00063832576
5773,7.9888605e-06
5774,9.86611e-07
5775,0.00010680086
5777,4.0763985e-06
5782,0.006679192
5790,2.3529262e-06
5791,5.6367808e-05
5793,0.00042869305
5794,0.015334869
5796,2.071994e-06
5799,4.123671e-06
5804,0.014463102
5805,0.0025492024
5806,0.0019532486
5810,2.3317798e-05
5812,0.00032721504
5818,1.5229858e-05
5819,0.0077033667
5821,0.00011253792
5824,3.597057e-07
5827,0.00603293
5828,2.548524e-07
5829,2.1326152e-05
5832,0.00097079016
5835,0.04221646
5836,0.000106849344
5837,0.00010185103
5841,0.0035029426
5842,4.936876e-06
5844,0.0008808828
5845,0.0012148214
5846,4.3612184e-07
5854,9.00312e-06
5857,0.0026641174
5860,0.019503836
5861,0.0004857178
5867,1.8462565e-06
5868,2.6272573e-06
5872,5.7490794e-05
5878,1.058935e-05
5879,5.205815e-05
5884,8.617064e-06
5895,0.006411092
5897,8.077613e-06
5899,9.767237e-05
5902,1.3734889e-05
